year	i	full_name	gender	affiliation_ror	affiliation_url	affiliation_ccode	affiliation_cname
2019	ed981ea36e1f66f558392dd3e7234837	Vlad Gross	male	University of Antwerp	https://ror.org/008x57b05	BE	Belgium
2019	6cff8e787ec8a8e8bbcd58f9dd78a885	Roman Senninger	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2019	27967c15d1402ee3129f95504d9008ba	Vibeke Wøien Hansen	female	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2019	bc8648c54a37ce7a47b7321c07e51263	Simon Otjes	male	University of Groningen	https://ror.org/012p63287	NL	Netherlands
2019	9686f87663fc15b6ce6ee9198e103984	Verena Kunz	female	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2019	8be7a46cb4f0ff3785f7231254790601	Lukas Obholzer	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2019	216c2dd65b01e7562f66b6425588d197	Aleksandra Khokhlova	female	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2019	4149bbdde3cafb2d04e0661533923608	Maximilian Haag	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2019	9289e922303cf6ba10b922f6a6d8fab3	Constantin Kaplaner	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2019	83b0c5e3fd67307b65f9bd0a899574a1	Sven Oliver Proksch	male	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2019	d5cac114a72f58a8de32b55ca56f8b48	Jonathan Slapin	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2019	e674ac5d60c8065e5890249b6c73a76d	Manuel Fernández	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2019	98c342b5abd4f40a4bea1ba5edcdcacf	Sonia Bhalotra	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2019	8cea167a140b1f6e21b6d86d32e1e404	Frederi Hjorth	male	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2019	d5008beb7ca46daa0bf520aabcc3fec4	Anthea Alberto	female	Humboldt-Universität zu Berlin	https://ror.org/01hcx6992	DE	Germany
2019	e144d17cbcd30238736eb8f4b2fc80c1	Lauren Perez	female	University of Chicago	https://ror.org/024mw5h28	US	United States
2019	5ba065a0c9f777fedbdb317eede4d177	David Hilpert	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2019	4556e94b41425911c47327bba8fffd51	Wessel Wijtvliet	male	KU Leuven	https://ror.org/05f950310	BE	Belgium
2019	5b5a703ec596d6c2cd417b0259db506d	Monika Glavina	female	KU Leuven	https://ror.org/05f950310	BE	Belgium
2019	6bf2cd9c81eb5133323208bd5b16303a	Michal Ovadék	male	KU Leuven	https://ror.org/05f950310	BE	Belgium
2019	210158f6d9bd6cdaa21c46177f927c18	Anne Rasmussen	female	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2019	62cd905356eae805bf812e1fe09a6142	Kamil Jnski	male	University of Łódź	https://ror.org/05cq64r17	PL	Poland
2019	0f8b9c521e06b43aff68088b56ca07f6	Wojciech Rogowski	male	SGH Warsaw School of Economics	https://ror.org/032cph770	PL	Poland
2019	24608e791908095515e166f4a6cf64b5	Amy Hsin	female	City University of New York	https://ror.org/00453a208	US	United States
2019	dca5c22e4e6e861321b3115e76e9f0c8	Linna Martén	female	Uppsala University	https://ror.org/048a87296	SE	Sweden
2019	332b9300ab9e72aa016e4b2e62fe088b	Martina Zahno	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2019	856292b905e1e812b26d29b64378b54f	Purnamita Dasgupta	unknown	Institute of Economic Growth	https://ror.org/00ycj0006	IN	India
2019	27e608cd10d936c81f32bcdf91dc00a3	Katharina Michaelowa	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2019	c75b3ac1eb590ea77abcb9b1bc7f0d89	Ishita Sachdeva	female	University of Delhi	https://ror.org/04gzb2213	IN	India
2019	e287b01835715cd15bf3e68ed713dda0	Peter Stone	male	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2019	afbfff8777bec78b446ab0be3a90271f	Aris Trantidis	male	University of Lincoln	https://ror.org/03yeq9x20	GB	United Kingdom
2019	e563ad89c61fe56535c7c178a68dfb90	Carlo Ludovico Cordasco	male	University of Sheffield	https://ror.org/05krs5044	GB	United Kingdom
2019	56f76af82ff5876f33d3ef163e63ba2c	Nick Cowen	male	New York University	https://ror.org/0190ak572	US	United States
2019	97c0ce79ba999b65f9c716d52e7d3bba	Alexandra Oprea	female	University of North Carolina at Chapel Hill	https://ror.org/0130frc33	US	United States
2019	9aafa55e6e4ddee65e6ca02b2449bb98	Takashi Suzuki	male	Meiji Gakuin University	https://ror.org/01zwcys39	JP	Japan
2019	1f21ea8444d7c8bcb33f77091c3c96af	Benjamin Schupmann	male	Duke Kunshan University	https://ror.org/04sr5ys16	CN	China
2019	880189c3d7171459e31e562c70be2d55	Anil Kumar Vaddiraju	male	Institute for Social and Economic Change	https://ror.org/00g7qtt96	IN	India
2019	d5b2e0761175795701e5669b4b3b7dcc	Arno Stirnimann	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2019	8858ca46a85aedc960672ce95579d951	Jurate Kavaliauskaite	female	Vilnius University	https://ror.org/03nadee84	LT	Lithuania
2019	572ae0cc5b3404d5834dae057df62208	Keith Sutherland	male	University of Exeter	https://ror.org/03yghzc09	GB	United Kingdom
2019	c40fbed4dd2d82db2dde3682d12df649	Alexander Motchoulski	male	University of Arizona	https://ror.org/03m2x1q45	US	United States
2019	49858d9e7c9f59be2de4a3d8ac785f99	Anthoula Malkopoulou	female	Uppsala University	https://ror.org/048a87296	SE	Sweden
2019	1344259d9e88cbab156415e20b46cd9d	Vanessa Liston	female	Dublin City University	https://ror.org/04a1a1e81	IE	Ireland
2019	b89dd7e1400be51f9579caa0de41c57b	Adam Gibbons	male	Rutgers, The State University of New Jersey	https://ror.org/05vt9qd57	US	United States
2019	f97bb05b83b3b2f92814c6d7caf7e640	Jeff Frieden	male	Harvard University	https://ror.org/03vek6s52	US	United States
2019	651605de26f03cec88ed4dddcd9d4c3b	Dong Zhang	male	Lingnan University	https://ror.org/0563pg902	HK	Hong Kong
2019	982aad38b4121bd67fe5d3642ddbfa5f	D.J. Flynn	unknown	IE University	https://ror.org/02jjdwm75	ES	Spain
2019	4bb007b37279f3e16dbbea1a87f53afb	Yusaku Horiuchi	male	Dartmouth College	https://ror.org/049s0rh22	US	United States
2019	cac3b98d78805072e0c231ed602f19e5	Katja Kleinberg	female	Binghamton University	https://ror.org/008rmbt77	US	United States
2019	1bcd4214c1f791197314a80bbe984e12	Jason Kuo	male	National Taiwan University	https://ror.org/05bqach95	TW	Taiwan
2019	8826176f1c54f46412b37acfbde45e2f	Michael Plouffe	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2019	bbca111ab0f1a8d740b1c56418d275f2	Thomas Scotto	male	University of Strathclyde	https://ror.org/00n3w3b69	GB	United Kingdom
2019	583f79588770cbcb3b4d8f054107d4d2	Kathleen Powers	female	Dartmouth College	https://ror.org/049s0rh22	US	United States
2019	b9181e64cfa8721268e21f3fdd2ac35d	Alexandra Guisinger	female	Temple University	https://ror.org/00kx1jb78	US	United States
2019	46fd861ba4086ae57fa7fa1ec264b1ac	David Rueda	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2019	a2f31f6f6ee0cfdc0637f91d99d902ed	Laura Seelkopf	female	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2019	4c07b4aa2ec2f8e71c0de555ae05dc61	Philipp Genschel	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2019	73d03ccfa985cc550fc371e31dfa2c3a	Julian Limberg	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2019	3fedf3263dfb5d8e8241a582737e7fe2	Philips Andrew	male	University of Colorado System	https://ror.org/00jc20583	US	United States
2019	50e951135909c583f354da808917a429	Alessia Damonte	female	University of Milan	https://ror.org/00wjc7c48	IT	Italy
2019	b0556822f265c97129c42662763f0a9b	Fedra Negri	female	University of Milan	https://ror.org/00wjc7c48	IT	Italy
