year	i	full_name	gender	affiliation_ror	affiliation_url	affiliation_ccode	affiliation_cname
2023	b4e154131fd52e9f357149ca014b8d9a	Jakob-Moritz Eberl	unknown	University of Vienna	https://ror.org/03prydq77	AT	Austria
2023	cb72e5d3cc4a8af3e09ec0bc2ae36b42	Noelle Lebernegg	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2023	681db97bc95f6bb8fa0d3ac701663a02	Asli Unan	female	Humboldt-Universität zu Berlin	https://ror.org/01hcx6992	DE	Germany
2023	6d362ad5fb8660dc028cc5a0e373d07f	Irene Rodríguez	female	Pompeu Fabra University	https://ror.org/04n0g0b29	ES	Spain
2023	f4b619e5680ef75a2a9936f0dbd7fd5f	Michal Krawczyk	male	University of Warsaw	https://ror.org/039bjqg32	PL	Poland
2023	a978fdc958220b6a1854d519ddf9ca19	Theresa Kuhn	female	University of Amsterdam	https://ror.org/04dkp9463	NL	Netherlands
2023	291431b633d410eef6793f837d2ec65d	Valentina Consiglio	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	57bd08131a3ae0706ce699c0c1c481de	Nelson A Ruiz	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2023	a2a22d07e237131d62a9af7380af994c	Daniel Karell	male	Yale University	https://ror.org/03v76x132	US	United States
2023	a8deef195ff3b4b733bb780a765bdc9e	Syed Kasim Najam Shah	male	(independent)	NA	PK	Pakistan
2023	b8e05e7aba3aa21d120ffefb8639878c	Beatrice Montano	female	Columbia University	https://ror.org/00hj8s172	US	United States
2023	26dde93aed7d145dfda8d1c816998728	Cameron G. Thies	male	Michigan State University	https://ror.org/05hs6h993	US	United States
2023	19a378dc23d62170d044e7d428cd3db3	Keith Waters	male	Arizona State University	https://ror.org/03efmqc40	US	United States
2023	78c9144a85f1498c0119c3d08dd02a74	Suleyman Orhun Altiparmak	male	Michigan State University	https://ror.org/05hs6h993	US	United States
2023	911242de92d0e17bfeb19157198d4db9	Abhit Bhandari	male	Temple University	https://ror.org/00kx1jb78	US	United States
2023	41ae0f7dcc63e97a5bb354e4b82d74aa	Sebastian Schutte	male	Peace Research Institute Oslo	https://ror.org/04dx54y73	NO	Norway
2023	0e110900918e8c9333dbefd3371c6230	Megan Stewart	female	University of Michigan–Ann Arbor	https://ror.org/00jmfr291	US	United States
2023	dc7de9268a530776f94d4b57ab4dd627	Andrea Ruggeri	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	1469b075f0acd98a82bee0213a169981	Daniele Guariso	male	Turing Institute	https://ror.org/02x2mw849	GB	United Kingdom
2023	bc395adb8df11a6d44150ef329bf04b4	Stefano Costalli	male	University of Florence	https://ror.org/04jr1s763	IT	Italy
2023	b867d66b9eb4140c83e8e414acccd0cb	Sandra Penic	female	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2023	ceb2a2c3e2e0a4fff290ccb53ada1f66	Juan Masullo	male	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2023	21be156dd033e00e0972af74c83a999a	Simone Cremaschi	male	Bocconi University	https://ror.org/05crjpb27	IT	Italy
2023	34c29a1c1a51b3081be6b6c07a484f35	Max Schaub	male	Universität Hamburg	https://ror.org/00g30e956	DE	Germany
2023	8ff22d314a8a508e10fb0304fdffa2ad	Marcela Ibáñez	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	9c3a8cce40b09e0d1bdf9d9a3f39ad31	Alain Schläpfer	male	Stanford University	https://ror.org/00f54p054	US	United States
2023	0d57f3ca07316bfc1983410676042a35	Eline Drury Løvlien	female	Norwegian University of Science and Technology	https://ror.org/05xg72x27	NO	Norway
2023	65cef361ce9128a115045524581705fb	Sabine Carey	female	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2023	a2b91aa8ba2e497556c8ed4df33b5d66	Anouk Rigterink	female	Durham University	https://ror.org/01v29qb04	GB	United Kingdom
2023	27e259f022c9653cec148ec1a8d8ee39	Mareike Schomerus	female	Busara Center for Behavioral Economics	https://ror.org/032f13a22	KE	Kenya
2023	6f94bc8166da5d3edffa06f325cd3ede	Alexandra Siegel	female	University of Colorado Boulder	https://ror.org/02ttsq026	US	United States
2023	a7faf38a3202fa9b95e870696814bcc6	Chagai Weiss	male	Stanford University	https://ror.org/00f54p054	US	United States
2023	213c07ffaa09f9ff37b02abe1d6ab393	Matthias Basedau	male	German Institute for Global and Area Studies	https://ror.org/00681ts17	DE	Germany
2023	951e47d741d156ace35a4a84e9f36b89	Nina von Uexkull	female	Uppsala University	https://ror.org/048a87296	SE	Sweden
2023	a85c910cef722e1b0022b5970376a9f4	Niklas Hänze	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	10377f5ab6dfb74a726ec0032a64520e	Carly Millerd	female	University of Iowa	https://ror.org/036jqmy94	US	United States
2023	161bddd64a73878e78cefdcf12f1717e	Elise Pizzi	female	University of Iowa	https://ror.org/036jqmy94	US	United States
2023	bd5496f58e47bd0adae3bd6b347b9504	Sara Mitchell	female	University of Iowa	https://ror.org/036jqmy94	US	United States
2023	4d960b44e1b71a729b19fa40c18ba33d	Viktoria Jansesberger	female	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	9691b3953a0081e01edd2073a4e3f5e8	Yun Jung Yang	female	Waseda University	https://ror.org/00ntfnx83	JP	Japan
2023	0e24cf84286040d0e783cca2941fbfd5	Megan Becker	female	University of Southern California	https://ror.org/03taz7m60	US	United States
2023	3009990fafeb9b5f7337d08eb2593881	Marco Nicola Binetti	male	Universität der Bundeswehr München	https://ror.org/05kkv3f82	DE	Germany
2023	6d61a4eb32d9b1a29f279f23dfbcd362	Evan Perkoski	male	University of Connecticut	https://ror.org/02der9h97	US	United States
2023	b97d83431c193d10a12f6ae6f243f866	Anita Gohdes	female	Hertie School	https://ror.org/0473a4773	DE	Germany
2023	66fae2e547f38326eefdbfda18941039	Neil Mitchell	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	dffa8830006902f108dfbb66c51da1a4	Andrew Coe	male	Vanderbilt University	https://ror.org/02vm5rt34	US	United States
2023	fc6a52da15110eeef4d1ede919247c9a	Nina Maureen Cadorin	female	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2023	49d2ae55154df37f22a7146a080b4ea1	Blair Welsh	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2023	45a1709694d51726d5d9d63e463dc9e7	Cagil Albayrak	male	University of Kansas	https://ror.org/001tmjg57	US	United States
2023	d92a60391c707e170eee551a49205fee	Chia-yi Lee	female	National Chengchi University	https://ror.org/03rqk8h36	TW	Taiwan
2023	f21e363da76818369ed0b92b989a4660	Nazli Avdan	female	University of Kansas	https://ror.org/001tmjg57	US	United States
2023	5f1a19dfcaaf7a66e9a475a8518162e7	Yasutaka Tominaga	male	Hosei University	https://ror.org/00bx6dj65	JP	Japan
2023	30ef1692c22bfe59dfee32442b7b85d2	Sara Daub	female	Hertie School	https://ror.org/0473a4773	DE	Germany
2023	8c277d938f9cbbb6c45ec90f71a3d920	Saera Lee	female	University of Iowa	https://ror.org/036jqmy94	US	United States
2023	859c646c6ec88b8b2be3275042e7859d	Rebecca Cordell	female	The University of Texas at Dallas	https://ror.org/049emcs32	US	United States
2023	de126d9cb4a034347e31fd5167f5f743	Arantxa Rodriguez-Uribe	female	Princeton University	https://ror.org/00hx57361	US	United States
2023	050b5db8808a44c52cee7a4c6383a321	Shuting Ling	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	5a66ffacc8767f5aa95d72cbedefc6eb	Yooneui Kim	unknown	Texas Tech University	https://ror.org/0405mnx93	US	United States
2023	d531fd22cdc8d5a30bd415d9348e81d0	Krzysztof Krakowski	male	Collegio Carlo Alberto	https://ror.org/0397knh37	IT	Italy
2023	2912874303783f0a284a1f274a920e82	Henry Pascoe	male	IE University	https://ror.org/02jjdwm75	ES	Spain
2023	6c76df91a7347f68d51bb1f21de79f7c	Taylor Dalton	female	Santa Clara University	https://ror.org/03ypqe447	US	United States
2023	3be77408fd5179de194c62ebdb9bcb1d	Barbara Piotrowska	female	King's College London	https://ror.org/0220mzb33	GB	United Kingdom
2023	3fc64918cfb9b180d2c06b563dc07c62	Monika Nalepa	female	University of Chicago	https://ror.org/024mw5h28	US	United States
2023	cdbe608294cd6733d2a6bdc72d0692cd	Kerim Can Kavakli	male	Bocconi University	https://ror.org/05crjpb27	IT	Italy
2023	5f77d1fd87998fb708ff03c4664dae87	Elisa D'Amico	female	Loyola University Chicago	https://ror.org/04b6x2g63	US	United States
2023	767b5f77440fd8c9924033c212154ea2	Sarah Frohnweiler	female	RWI – Leibniz Institute for Economic Research	https://ror.org/02pse8162	DE	Germany
2023	eac7f003e4170660f6920bffd528ff7b	Amélie Godefroidt	female	KU Leuven	https://ror.org/05f950310	BE	Belgium
2023	1ff62d815b926bf54a322e0d6186938a	Micha Germann	male	University of Bath	https://ror.org/002h8g185	GB	United Kingdom
2023	cd525dbb8204f505bdaa7cd4b0e326c4	Ana Isabel Lopez Garcia	female	Maastricht University	https://ror.org/02jz4aj89	NL	Netherlands
2023	b4afdfdaa0da0e7be252cdf895e25ae4	Barry Maydom	male	Birkbeck, University of London	https://ror.org/02mb95055	GB	United Kingdom
2023	fcc7257f37925dfc89171eff43a674ee	Elsa Voytas	female	IE University	https://ror.org/02jjdwm75	ES	Spain
2023	193bf7bb72be6c12004708451cf32e41	Sanja Vico	female	University of Exeter	https://ror.org/03yghzc09	GB	United Kingdom
2023	ee6d2c964fcf108d2e9d18ca3dbb5804	Andrew Sanders	male	University of Derby	https://ror.org/02yhrrk59	GB	United Kingdom
2023	460673f33b4e4f47e67723b0443268b3	Emily Naasz	female	Texas A&M University – San Antonio	https://ror.org/0084njv03	US	United States
2023	8151f993032749018d68ee7e38f5d0c2	Thomas Beaumont	male	Texas A&M University – San Antonio	https://ror.org/0084njv03	US	United States
2023	45ae4369bde1014e083bcc0fbfef0fab	Matt Malis	male	Princeton University	https://ror.org/00hx57361	US	United States
2023	1894f3d9b233bacbb531d7ab1321df12	Michael Joseph	male	University of California, San Diego	https://ror.org/0168r3w48	US	United States
2023	6881af9bf65b9cc937217e647f864b0a	Målfrid Braut-Hegghammer	unknown	University of Oslo	https://ror.org/01xtthb56	NO	Norway
2023	79ead9a1ecbe86f8d76c8bc611405e1b	Heather Penatzer	female	Princeton University	https://ror.org/00hx57361	US	United States
2023	6067c9dcf340531ecf237f7250fdb36d	Kristian S. Gleditsch	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2023	cf50dd29dfa61dab388b9571277543d9	Sebastian Ziaja	male	GESIS - Leibniz-Institute for the Social Sciences	https://ror.org/018afyw53	DE	Germany
2023	b2529f3eb41fec7df20016991548c898	David Cingranelli	male	Binghamton University	https://ror.org/008rmbt77	US	United States
2023	9ccc02d244abd8ec4ae6574e1b598df6	Annie Watson	female	Middle Georgia State College	https://ror.org/01cwqb692	US	United States
2023	c1c606c9021bbc5474fd284d8b94012b	Ekaterina Sylvester	female	University of Rhode Island	https://ror.org/013ckk937	US	United States
2023	26e3371fa1ba82bac7d98ad052054d92	Johannes Geith	male	Stockholm University	https://ror.org/05f0yaq80	SE	Sweden
2023	35e233b0bcfc9746fd8f3b78d1d75500	Darrell Driver	male	United States Army War College	https://ror.org/02jakbh21	US	United States
2023	2e6dacc3b119819e1d9b33ad61a9cb8d	Seunghoon Chae	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	37ef41b37763ee7cf1e9c0e4675b1a86	Chase LaSpisa	male	University of Iowa	https://ror.org/036jqmy94	US	United States
2023	77a3f4e05e9532e297e321d8bd327abf	Winnie Xia	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2023	1de3f9894eb8d743608c6d1f9a8b7be4	Miku Matsunaga	female	University of Tokyo	https://ror.org/057zh3y96	JP	Japan
2023	c06c0279d51806b3677953e693b0ebb8	Anna-Lena Hönig	female	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	1d795fa81eba01ce584c832fc767854b	Roman Krtsch	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2023	e7fc28c7aa2ab1f4f767dc97e0c803d6	Melike Ayşe Kocacık-Şenol	female	Sabancı University	https://ror.org/049asqa32	TR	Turkey
2023	76868c214425838604ef35af88f697cb	Daniel Geissel	male	German Institute for Global and Area Studies	https://ror.org/00681ts17	DE	Germany
2023	5ea3582619ba0ad0e002a00f8275d854	Mora Deitch	female	Tel Aviv University	https://ror.org/04mhzgx49	IL	Israel
2023	41a29dbff3f55a72843a8103477a1e86	Babak Daryakenari	male	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2023	dd7e39f4c8e811e249e6a18a1e149f95	Maxine Leis	female	Uppsala University	https://ror.org/048a87296	SE	Sweden
2023	f171897d9ddda7540e912ee021de11e0	Katrin Paula	female	Technical University of Munich	https://ror.org/02kkvpp62	DE	Germany
2023	54a1524a896e09127840d6f708ac31c1	Geraldine Bustos-Zamora	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2023	9568ab6caf23d0ccc13e93a762f43ec3	Dylan Potts	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	ddb992b3ab6a78f463e20ae919009781	Jonas Bunte	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2023	9ea34090803cd31da415c8c3241b494b	Silvia Pianta	female	RFF-CMCC European Institute on Economics and the Environment	https://ror.org/00pdj1108	IT	Italy
2023	4441fabb60cc0d553adc19c0105c7aa2	Jordi Muñoz	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2023	b805a4dd31d78eb8c0432a6f870f804c	Noah Buckley	male	Trinity College Dublin	https://ror.org/02tyrky19	IE	Ireland
2023	abbb72e684bfdd48ba4c62f59144f4e1	Olga Gasparyan	female	Hertie School	https://ror.org/0473a4773	DE	Germany
2023	4b85bb4b0f3b882eb5d199f0da9012be	Bryn Rosenfeld	male	Cornell University	https://ror.org/05bnh6r87	US	United States
2023	312ddb37b9200f59ce14f16978f8520c	Henry Hale	male	George Washington University	https://ror.org/00y4zzh67	US	United States
2023	cdc10386fe246f4bee38d5c207bb22f6	Katerina Tertytchnaya	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	d00805d0f1707a3a8ad5b2eb51f4395c	David Szakonyi	male	George Washington University	https://ror.org/00y4zzh67	US	United States
2023	f0347e1ce97335f799c3975717ccc2ac	Steve Wilkinson	male	Yale University	https://ror.org/03v76x132	US	United States
2023	5538bab998ca2337de47e48670b40c12	Frances Cayton	female	Cornell University	https://ror.org/05bnh6r87	US	United States
2023	1c85d458fd10dc3ef351990512172b5a	Jørgen Møller	male	Aarhus University	https://ror.org/01aj84f44	DK	Denmark
2023	28713b829394b28260455bbe363f75cf	Pavithra Suryanarayan	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	aeef9f3bf96f33537052c627419d7d1b	Ranjit Lall	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	db3132b5170d923ce542357628276d0c	Daniel Favre	male	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2023	84bfce734995b257d3c20b19ee9df2b6	Albert Solé-Ollé	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2023	12262af5f93a8a02ef75976f51feea63	Matteo Gamalerio	male	University of Barcelona	https://ror.org/021018s57	ES	Spain
2023	d0ee5097ccfac7b395331d812d5ef0cd	Brenda Van Coppenolle	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2023	ca7b38368e24d8c0f0635760bfa07d34	Dominik Duell	male	Universität Innsbruck	https://ror.org/054pv6659	AT	Austria
2023	0faeb903b9c43d66af045c4bbdd60954	Rebecca Perlman	female	Princeton University	https://ror.org/00hx57361	US	United States
2023	0f77569ccd62693b51f62ffb41316fe1	Sebastian Thieme	male	Institute for Advanced Study in Toulouse	https://ror.org/03fg2km54	FR	France
2023	29d8787c12a146b327c30e92d4692e98	Brian Libgober	male	University of Northwestern	https://ror.org/019t2rq07	US	United States
2023	d9c18b45bb1a65d49ef76f2e22e5a763	Florian M Hollenbach	male	Copenhagen Business School	https://ror.org/04sppb023	DK	Denmark
2023	51b6aa31d0f8ce1fa26086c24cb0e676	Sebastián Lavezzolo	male	Carlos III University of Madrid	https://ror.org/03ths8210	ES	Spain
2023	684a1fc0f8d47af903f67a5c58b87e63	Victoria Paniagua	female	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2023	b24bc3850795677cddee13c2e4ac63ba	Álvaro Laparra	male	Weber State University	https://ror.org/01epn2q93	US	United States
2023	bbfa81f06b6128339dcddc8d74b87148	Hye Young You	female	New York University	https://ror.org/0190ak572	US	United States
2023	ae6fac4167151a519ab49bbf072178a2	Robert Kubinec	male	New York University Abu Dhabi	https://ror.org/00e5k0821	AE	United Arab Emirates
2023	279a77d551f8ecfbdf0583b68e334af4	Mads Elkjaer	male	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2023	d3e10cd8467356ebea2da9deecc939d0	Matthias Haslberger	male	University of St. Gallen	https://ror.org/0561a3s31	CH	Switzerland
2023	8a3fa6525fcfe1522614b7e0964c8643	Bence Kováts	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2023	b53ffaff1be218bc828b683fbacb019c	Sebastian Kohl	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2023	574077a48a9508a162d22ed7d9e5b339	Hanno Hilbig	male	Princeton University	https://ror.org/00hx57361	US	United States
2023	82cc208917cf23ed2e49beccd6df6177	Rafaela Dancygier	female	Princeton University	https://ror.org/00hx57361	US	United States
2023	6a9458cd43a19900066c1a85290f0405	Julia de Romémont	female	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	0b2420362ba7670881fb3c54ef405090	Simone Paci	male	Columbia University	https://ror.org/00hj8s172	US	United States
2023	fed0f3be2f37ca0d9678a55490472a08	David Doyle	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	a56eea4b32514d1a73e149144ca81371	Nestor Castaneda	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2023	18b8bfddd4c59d513323790e9986cf29	Martin Ardanaz	male	Inter-American Development Bank	https://ror.org/02gjn4306	US	United States
2023	5824a601bdb83003141115b1263b465a	Philip Keefer	male	Inter-American Development Bank	https://ror.org/02gjn4306	US	United States
2023	ffe955b7530b5b106bd987469c125ee2	Daiki Kishishita	male	Tokyo University of Science	https://ror.org/05sj3n476	JP	Japan
2023	89e942bd784d38f1babeff406614d8a0	Tomoko Matsumoto	female	Tokyo University of Science	https://ror.org/05sj3n476	JP	Japan
2023	0f147034b50f77352ba33cc4ff2ce736	César Fuster Llamazares	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	29d6e996f21bb33555fac83ec40dc1f5	Michele Fenzl	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2023	e21f496479c7f90bc8dce9a9937949e3	Leo Ahrens	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2023	fa8adbb9582b216086325307b84669ef	Marco Pastor Mayo	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2023	8e04209f3e878500e5e573db02c3f7dd	Matthew Digiuseppe	male	Leiden University	https://ror.org/027bh9e22	NL	Netherlands
2023	a120f5757af6eb5ce94f637fafd8e457	Pamela Ban	female	University of California, San Diego	https://ror.org/0168r3w48	US	United States
2023	aa9c18a6c904ad7a17b109c268b0c37e	Jacob Winter	male	University of Toronto	https://ror.org/03dbr7087	CA	Canada
2023	544fcd3af0aa70a7f9f3fb18c8c9f15f	Mark Manger	male	University of Toronto	https://ror.org/03dbr7087	CA	Canada
2023	5cfaa3ffcd93f6c8277ba63447ac2884	Martijn Huysmans	male	Utrecht University	https://ror.org/04pp8hn57	NL	Netherlands
2023	243f16f1494d2e8be50a76d8d65ddf56	Niels Gheyle	male	Université Catholique de Louvain	https://ror.org/02495e989	BE	Belgium
2023	4fc23a884e398674301ca705582f84e2	Chitra Pratap	female	National University of Singapore	https://ror.org/01tgyzw49	SG	Singapore
2023	24581a0ef6bce3b8975fa8d6f870a593	Oda Nedregård	female	BI Norwegian Business School	https://ror.org/03ez40v33	NO	Norway
