year	i	full_name	gender	affiliation_ror	affiliation_url	affiliation_ccode	affiliation_cname
2022	6afa0c50c82f3dd0c672f8fe4b4c8e5d	Thies Niemeier	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2022	52a07f8dd97dd729267282f397817ad5	Cassilde Schwartz	female	Royal Holloway University of London	https://ror.org/04g2vpn86	GB	United Kingdom
2022	48e3acbe8f906bfd96b00842efcbe3c6	Daniel Karell	male	Yale University	https://ror.org/03v76x132	US	United States
2022	cd32e1efe433c416c328fe4fad131c6f	David Hudson	male	University of Birmingham	https://ror.org/03angcq70	GB	United Kingdom
2022	7e0f5ea242d1ba48d064255929b68ffc	Elliott Ash	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	409a6bf074c4af030158ccc8f8cb3429	Irina Ciornei	female	Institut Barcelona d'Estudis Internacionals	https://ror.org/05rke5d69	ES	Spain
2022	ea893e88e9d96561c20ed6ef66b13a74	Kasim Najam Shah	male	Government of Pakistan	https://ror.org/00pnp4y96	PK	Pakistan
2022	83a1771342ca32768a5126db94586e33	Laurence Go	male	Autonomous University of Barcelona	https://ror.org/052g8jq94	ES	Spain
2022	b34137a292b9028fb638d1a40a1df5ec	Miranda Simon	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2022	7c1584669043b9ca753335c22804a3f8	Nicolas Fliess	male	University of Sussex	https://ror.org/00ayhx656	GB	United Kingdom
2022	cbcc1c6789544fd6d6cb8aab4655706c	Stephan Schneider	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	f4d8720820590dfbb7ee95f51df499fa	Valentin Lang	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2022	c3138b1b42c0e1ba415ba5898b1f71db	Rogério Santarrosa	male	Insper	https://ror.org/02nmavx05	BR	Brazil
2022	57370d4df8dc547468703d77ae7dcdc8	Tara Slough	female	New York University	https://ror.org/0190ak572	US	United States
2022	940e24899dd626d9016057707e7729cb	Tiago Peterlevitz	male	Yale University	https://ror.org/03v76x132	US	United States
2022	da74d7d12a9a81e255596e964222ad98	Victor Araújo	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2022	35f2992267b5b22283fba447272c63c3	Daniel Stegmueller	male	Duke University	https://ror.org/00py81415	US	United States
2022	005cfeb6347a3fc16c148443d94630dc	Luis Carlos Reyes	male	Pontificia Universidad Javeriana	https://ror.org/03etyjw28	CO	Colombia
2022	77a108d4be32ba51543e95b7c8f61a93	Ángela Fonseca Galvis	female	Pontificia Universidad Javeriana	https://ror.org/03etyjw28	CO	Colombia
2022	50d0b86911abdbdb711b5b2ad0a5c7bd	Frederik Hjorth	male	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2022	62f36655db667867dff0dda8c227a6d5	deniz aksoy	male	Washington University in St. Louis	https://ror.org/01yc7t268	US	United States
2022	6e71e24cb33ee0031f645bb01264f3dd	Marnie Howlett	female	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	80746fea2c23464c930f13d6741cb2b3	Kaya Axelsson	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	66f8c2a85665324c658f0b989d207c9a	Maria Perez	female	University of Southern California	https://ror.org/03taz7m60	US	United States
2022	44ccbdfddd45161a234d8f25fce2dacc	Shiro Kuriwaki	male	Stanford University	https://ror.org/00f54p054	US	United States
2022	ef583c893fb14d0fd770a89b04d27e88	Shusei Eshima	male	Harvard University	https://ror.org/03vek6s52	US	United States
2022	a1c63aa01d20ab22716b962f6f809846	Yusaku Horiuchi	male	Dartmouth College	https://ror.org/049s0rh22	US	United States
2022	c67286688b6da2bd363ad4c7cb982cd3	Alessio Albarello	male	University of Rochester	https://ror.org/022kthw22	US	United States
2022	acfc718b7caefe73f9ea213c8bd6cc24	Eunhyea Oh	unknown	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2022	39f4f4a9f004c62f89dbb26074dcbe33	Benjamin C.K. Egerod	male	Copenhagen Business School	https://ror.org/04sppb023	DK	Denmark
2022	190949a1a8d244741dfde75af921ce95	Felix Schilling	male	Copenhagen Business School	https://ror.org/04sppb023	DK	Denmark
2022	5fbbe71b107a76ed73d8fbbd349d43e4	Mogens K. Justesen	male	Copenhagen Business School	https://ror.org/04sppb023	DK	Denmark
2022	048ea1b96ef45027efb5dde4aed9b6dd	Nils Metternich	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2022	808a1f2b0663a2c334fd6b713619cdb3	Sam Erkiletian	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2022	26a09f353f918ecf9d04354680aafc31	Benjamin Blumenthal	male	School for Advanced Studies in the Social Sciences	https://ror.org/02d9dg697	FR	France
2022	307d68af8ba061f27e35d2b58d8dd56e	Catherine Hafer	female	New York University	https://ror.org/0190ak572	US	United States
2022	72304539b53c9ad82151633f3c52ab75	Christoph Schottmüller	male	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2022	b6cf486434b5c09c170c703b380dab5c	Dimitri Landa	male	New York University	https://ror.org/0190ak572	US	United States
2022	b699b731cab6770d1f9ce4eeaeb672e4	Ole Jann	male	Czech University of Life Sciences Prague	https://ror.org/0415vcw02	CZ	Czechia
2022	53573bafe36d0725f2cf0754a50cd0a3	Anna Petherick	female	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	d92bea4b3309a704132f34ee4be8c8b5	Matt Golder	male	Pennsylvania State University	https://ror.org/04p491231	US	United States
2022	a50be398364587eb13fa25d7e837b667	Ray Block	male	Pennsylvania State University	https://ror.org/04p491231	US	United States
2022	d9e1410ce203c184d9883e51822f9057	Gonzalo Contreras	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	41f2059e2b623a63cf78eb21002bc4cb	Alexander Fouirnaies	male	University of Chicago	https://ror.org/024mw5h28	US	United States
2022	cab64afee1cffe41c3107a787a7892c3	Josep Serrano	male	Carlos III University of Madrid	https://ror.org/03ths8210	ES	Spain
2022	7dc4e3b8260a7ea2b2b4f5ca67d706ed	Maayan Mor	female	University of Barcelona	https://ror.org/021018s57	ES	Spain
2022	37cdd52d89d9f0f80630ef404c97df44	Marko Klasnja	male	Georgetown University	https://ror.org/05vzafd60	US	United States
2022	64662e3b5395e18d7d53b2bb119087f9	Ezequiel Gonzalez-Ocantos	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	eb95bc4f0a2a7d38870003afb43e1da6	Natalia Garbiras-Diaz	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2022	1615fc29c2622ff3472851c230c1ad15	Ekaterina Borisova	female	National Research University Higher School of Economics	https://ror.org/055f7t516	RU	Russia
2022	e1be71ae8eb3c0003d386a614fd90b7b	Andreas Wiedemann	male	Princeton University	https://ror.org/00hx57361	US	United States
2022	2d97cf623300b33856e11e6942b68024	Federico Fuchs	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2022	e64ef66ae8895b93b27a12787e3fd106	Mads Andreas Elkjaer	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	0be1943286d613f375f1078cbe440e70	Hanna Lierse	female	University of Bremen	https://ror.org/04ers2y35	DE	Germany
2022	cae61f103ffcb1b50e0659856ef7d3b1	Teresa Hummler	female	University of Duisburg-Essen	https://ror.org/04mz5ra38	DE	Germany
2022	97ed788b143dba56c640fea62eed0360	Alexander Ryan	male	Mid Sweden University	https://ror.org/019k1pd13	SE	Sweden
2022	1b1005c1ab154a814c6bba8b749680dd	Ivo Bantel	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2022	c0be18c2ed51b4e60fd7731cf77e2850	James Tilley	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	271cf35de4281b524be3c13442977744	Katrin Praprotnik	female	Danube University Krems	https://ror.org/03ef4a036	AT	Austria
2022	5e14cffc4607af39d96b5de49f81bb8f	Lior Sheffer	male	Tel Aviv University	https://ror.org/04mhzgx49	IL	Israel
2022	65e40b06de6a52fda8cf3f24da920cb6	Noam Gidron	male	Hebrew University of Jerusalem	https://ror.org/03qxff017	IL	Israel
2022	87716a8dbe1c2ae4e438071eff333416	Royce Carroll	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2022	09e177f3118b5d4bb213be9319f0fe73	Christopher Claassen	male	University of Glasgow	https://ror.org/00vtgdb53	GB	United Kingdom
2022	69afc489f2735f386980a5142734de1f	Grigore Pop-Eleches	male	Princeton University	https://ror.org/00hx57361	US	United States
2022	4d0c85d59827b3b1db911428283b6b52	Ipek Cinar	female	University of Chicago	https://ror.org/024mw5h28	US	United States
2022	d0439eaf644a245c7a356d3e18f36d95	Brad Epperly	male	University of British Columbia	https://ror.org/03rmrcq20	CA	Canada
2022	34c8277d8d8e103a99638f3fb60879d0	Benjamin Gerhard Engst	male	University of Konstanz	https://ror.org/0546hnb39	DE	Germany
2022	b41acc54e69bbbc98f7e5a36d9f32391	Silje Synnøve Lyder Hermansen	female	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2022	cac6aa8ba5996a8950e52de78defbc06	Amanda Driscoll	female	Florida State University	https://ror.org/05g3dte14	US	United States
2022	f4f49b26506383b89d9ddb03a41b2261	David Grundmanns	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2022	c5478cb59a802ac6ae0be458a192fa81	Jay Krehbiel	male	West Virginia University	https://ror.org/011vxgd24	US	United States
2022	a4b85bbe7ac8af7034ab347106fb2d3b	Michael Nelson	male	Pennsylvania State University	https://ror.org/04p491231	US	United States
2022	bf768c4926d72156ae391ca0fcb0dc9f	Sivaram Cheruvu	male	The University of Texas at Dallas	https://ror.org/049emcs32	US	United States
2022	5466130a15d06dc6ce85cafb279b4222	Urska Sadl	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2022	c1eaacc0e172443297f0744c992651ae	Gabriella Rivera	female	University of New Mexico	https://ror.org/05fs6jp91	US	United States
2022	aefdccc9fc1a2aa3a49019af6eea17a2	Han Il Chang	male	Kookmin University	https://ror.org/0049erg63	KR	South Korea
2022	b5ee35b62516574a3de90e1574d6137c	Kyuwon Lee	male	New York University	https://ror.org/0190ak572	US	United States
2022	80a130669bff3c45dd506952653eacb6	Seonwoo Yoon	male	Yonsei University	https://ror.org/01wjejq96	KR	South Korea
2022	255c1502ac4be0a042f8449a7059c232	Verena Kunz	female	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2022	ed457e3f77a2adb3b3821b31747d478d	Ebru Ece Özbey	female	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2022	e28d90faffffed032476d2f81cb67edc	Jan Schwalbach	male	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2022	e7c42a5f0f1c89e7d861b7e3e9e3958c	Martin Ejnar Hansen	male	Brunel University London	https://ror.org/00dn4t376	GB	United Kingdom
2022	e7f41c48f3dd2e389215b65546301458	Naofumi Fujimura	male	Kobe University	https://ror.org/03tgsfw79	JP	Japan
2022	745fdcfd1a05a01f81f5332a0aa6616e	Pola Lehmann	female	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	27358450b2e596a8e20c342cf3f7cc7e	Stefan Müller	male	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2022	e80dd69be0ec38c09cc8505c5efa3aa9	Nori Katagiri	male	Saint Louis University	https://ror.org/01p7jjy08	US	United States
2022	826d7d3b75d767f3c235102f2198ade7	Andrew G Long	male	Kansas State University	https://ror.org/05p1j8758	US	United States
2022	89136949b1f762386d5ba6e1eb5ad467	Alexander Sorg	male	Hertie School	https://ror.org/0473a4773	DE	Germany
2022	42e050aefa774b8dfe2803cde04fd533	Kyung Suk Lee	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	04ec42397fe9851c2760e59a78694a44	Nihad Aboud	female	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
2022	8a2b4dbc6e1766648863719a47ae0124	Ian Turner	male	Yale University	https://ror.org/03v76x132	US	United States
2022	ab86b1b50769fa512a5fe19dff983d73	Benjamin Ogden	male	Texas A&M University	https://ror.org/01f5ytq51	US	United States
2022	11d8cd106d267ff1ba580bded10a6072	John Patty	male	Emory University	https://ror.org/03czfpz43	US	United States
2022	f6eb7077f317d89dbc2275ede46c02fb	Charles 1	male	Dartmouth College	https://ror.org/049s0rh22	US	United States
2022	89846f56a4a2c49f905cf473825e6abb	Fabienne Lind	female	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	020b66c89fe698d0eb1710545e497519	Mariken A.C.G. van der Velden	female	VU Amsterdam	https://ror.org/008xxew50	NL	Netherlands
2022	3b76bafd34f66287c0b328326bbcfb07	Martijn Schoonvelde	male	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2022	fcf36289e9fbc834dc91d64401dd75a3	William Marx	male	Dartmouth College	https://ror.org/049s0rh22	US	United States
2022	768fcc34151b2e09f621f58ee97fecd2	Matthew Gabel	male	Washington University in St. Louis	https://ror.org/01yc7t268	US	United States
2022	4fc4e0983b674101a26e6fd734cf904e	Jasmin König	female	Universität Hamburg	https://ror.org/00g30e956	DE	Germany
2022	067d865b15959c26fa838249a616581f	Joshua Fjelstul	male	University of Geneva	https://ror.org/01swzsf04	CH	Switzerland
2022	deb5f2e48e30af6ee9de57fe87e11db1	Lydia Brashear Tiede	female	University of Houston	https://ror.org/048sx0r50	US	United States
2022	b715f0a4e1d701b78b8d0abb95392fc4	Michal Ovadek	male	University of Gothenburg	https://ror.org/01tm6cn81	SE	Sweden
2022	b379f65a64d808e20778052631fce0cd	Tanya Bagashka	female	University of Houston	https://ror.org/048sx0r50	US	United States
2022	d9124f75cc55fcdb95bdae9c73a97d71	Steffen Hurka	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2022	560b432a7145fc8d0cd837f44bbcb0a0	Adriana Bunea	female	University of Bergen	https://ror.org/03zga2b32	NO	Norway
2022	b4a14bf5137732cd067b9c32b3a362d3	Constantin Kaplaner	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2022	9f02f3241a28422a72f024ffcfe1ce5c	Idunn Nørbech	female	University of Bergen	https://ror.org/03zga2b32	NO	Norway
2022	e77e2e895665bdc565c0d7d518f71441	Maximilian Haag	male	Ludwig-Maximilians-Universität München	https://ror.org/05591te55	DE	Germany
2022	0231cbd4e9c6642a5aa5a723280c41d1	Paul Meiners	male	University of Münster	https://ror.org/00pd74e08	DE	Germany
2022	dbb57513c8571ea48e713392390e5927	Derek Greene	male	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2022	1def3b4108403daa38cba60a0d8534a6	Emma Hoes	female	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2022	5d4a5946d7c911c346c224a82fc0d744	James Cross	male	University College Dublin	https://ror.org/05m7pjf47	IE	Ireland
2022	41c761ba9bc342335713b12ca038dc4e	Meysam Alizadeh	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2022	fb88aa80ad770781201e3fa1d2b829a2	Richard Traunmüller	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2022	dc63e1b40f905cfe2b9e0a60882f38d9	Will Schulz	male	Princeton University	https://ror.org/00hx57361	US	United States
2022	2ea8ec69f2eba586bce5c27dcf9d4e7a	Marco Steenbergen	male	University of Zurich	https://ror.org/02crff812	CH	Switzerland
2022	dd90ce1321e664454df79606bc598aea	Peter Emerson	male	De Borda Institute	https://ror.org/02ea4kj06	GB	United Kingdom
2022	95114e1feae8b1b853993798ae8abdf8	Constantin Ruhe	male	Goethe University Frankfurt	https://ror.org/04cvxnb49	DE	Germany
2022	2575c5d8e41cde769f5934fe3444adf8	Guy Schvitz	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	b8ba09264c55d56d2022f3e46b0f04dd	Iris Volg	female	Goethe University Frankfurt	https://ror.org/04cvxnb49	DE	Germany
2022	67fc43fd87914903ac09e91fde6fdefb	Lars-Erik Cederman	male	ETH Zurich	https://ror.org/05a28rw58	CH	Switzerland
2022	a6752f1c789770babcb33f24eb5ea30e	Meri Dankenbring	female	Goethe University Frankfurt	https://ror.org/04cvxnb49	DE	Germany
2022	e1d78c8bea460656762db40fb79f4e69	Denis Ivanov	male	National Research University Higher School of Economics	https://ror.org/055f7t516	RU	Russia
2022	91f556c30c75b94ea64bfbb7873ec483	Koen Schoors	male	Ghent University	https://ror.org/00cv9y106	BE	Belgium
2022	99c11376662a242d9843e42b6f8e4db9	Valentino Larcinese	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2022	fa85c09516e093c32c35054dc19f21e0	Georg Menz	male	Old Dominion University	https://ror.org/04zjtrb98	US	United States
2022	eb264d6fa3452f04a733d288b32cb872	Gianni Del Panta	male	Scuola Normale Superiore di Pisa	https://ror.org/03aydme10	IT	Italy
2022	c49ca4e1afb0306023d3b7d037dea7b8	Guenther Sandner	male	University of Vienna	https://ror.org/03prydq77	AT	Austria
2022	0d88a33c16ef157d6ffba982a6077cb1	Mattia Guidi	male	University of Siena	https://ror.org/01tevnk56	IT	Italy
2022	c4d240b3fcc9ae2524891ff217c070af	Patrick Diamond	male	Queen Mary University of London	https://ror.org/026zzn846	GB	United Kingdom
2022	4fab1c397533599d5f59395e8ba61e28	Peter Nedergaard	male	University of Copenhagen	https://ror.org/035b05819	DK	Denmark
2022	9392e39a4129fa9f30d6c558c71e15b2	Omar Guerrero	male	The Alan Turing Institute	https://ror.org/035dkdb55	GB	United Kingdom
2022	794267039f4d282e0e355bd57d393790	Anja Vojvodic	female	City University of New York	https://ror.org/00453a208	US	United States
2022	fba65abe3e8729218b800acc552f23be	EZGI SIIR KIBRIS	female	University of Rochester	https://ror.org/022kthw22	US	United States
2022	844dd50b062314bbd338557e8058a645	Jan Boesten	male	University of Oxford	https://ror.org/052gg0110	GB	United Kingdom
2022	5eff7d9cd0b65729b0cc1ebd249fe7b1	Jonathan Lewis	male	Hitotsubashi University	https://ror.org/04jqj7p05	JP	Japan
2022	3e6585bd62c5edc41b2c16145ccfc697	Kazuhiro Obayashi	male	Hitotsubashi University	https://ror.org/04jqj7p05	JP	Japan
2022	61633633f87194f833f270c31d3de822	Lise Rakner	female	University of Bergen	https://ror.org/03zga2b32	NO	Norway
2022	79e10d10fa36bcfdd374fa44fec52ac8	Naoko Matsumura	female	Kobe University	https://ror.org/03tgsfw79	JP	Japan
2022	1e823b763d80323c807f8e35feefceee	Yuichi Kubota	male	Nihon University	https://ror.org/05jk51a88	JP	Japan
2022	2b39708826526c663e89a0cb2513c3df	Christoph Ivanusch	male	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	593fd1bf1eb22a45d52365f821494f8f	Leonce Röth	male	University of Cologne	https://ror.org/00rcxh774	DE	Germany
2022	2f59f1899a5ef9efb85d8224772729c9	Tobias Burst	male	Social Science Research Center Berlin	https://ror.org/03k0z2z93	DE	Germany
2022	a77eee856026cff18aba33462ea0e114	David Marshall	male	University of Reading	https://ror.org/05v62cm79	GB	United Kingdom
2022	b88a46bc99f49de789b25d216830e677	Joshua Cova	male	Hertie School	https://ror.org/0473a4773	DE	Germany
2022	4513991292d11963e8580a49cb7d21fb	Patrick Bernhagen	male	University of Reading	https://ror.org/05v62cm79	GB	United Kingdom
2022	bd0db18bfb4517dc234102b758865334	Abel Bojar	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2022	130db43a9d76e9fe571077f29eaf8e78	Chendi Wang	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2022	2f0beca8ad9a4138d2a3edaed4ee8b5f	Ioana-Oana Oana	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2022	e933db9f7b64e37d316be1bf9ce0c000	Mariana Carmo Duarte	female	European University Institute	https://ror.org/0031wrj91	IT	Italy
2022	2b6af0552f49da9bd7d1345455587265	Roland Kappe	male	University College London	https://ror.org/02jx3x895	GB	United Kingdom
2022	20ead3c2eef36fd1e1109efd65249b82	Zbigniew Truchlewski	male	London School of Economics and Political Science	https://ror.org/0090zs177	GB	United Kingdom
2022	ce8599bd1b19cc76adf7347686489477	Miku Matsunaga	female	The University of Tokyo	https://ror.org/057zh3y96	JP	Japan
2022	84e382e7964453d0fe93b58646675a51	Elisabetta Girardi	female	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2022	a20a338778915023f75e79ec4371c713	Matthias Avina	male	University of Pittsburgh	https://ror.org/01an3r305	US	United States
2022	50b1b94329c0e5203362edd426753868	Mirko Wegemann	male	European University Institute	https://ror.org/0031wrj91	IT	Italy
2022	e43f93397b97503f521f475e890c10bd	Amanda Murdie	female	University of Georgia	https://ror.org/00te3t702	US	United States
2022	16c1893ec8b1475a3e04cb35c754f22e	Christoph Valentin Steinert	male	University of Mannheim	https://ror.org/031bsb921	DE	Germany
2022	14366ade4996e6412ec90a669749ac6c	Cleo O'Brien-Udry	female	Yale University	https://ror.org/03v76x132	US	United States
2022	2063f516cec29374dcc50c01bab98952	Jamie Gruffydd-Jones	male	University of Kent	https://ror.org/00xkeyj56	GB	United Kingdom
2022	9744e1b6883b45e7ed082a197bfd8aee	Naji Bsisu	male	Maryville College	https://ror.org/04e602778	US	United States
2022	71650cb72506607a8ae276b232dd1221	Naz Avdan	female	University of Kansas	https://ror.org/001tmjg57	US	United States
2022	8de01b7dc7df0b938affd90ab7b30c8b	Lucas Hellemeier	male	Freie Universität Berlin	https://ror.org/046ak2485	DE	Germany
2022	7b907b80539fda3d5b56429ca137a96c	Mehmet Erdem Arslan	male	University of Essex	https://ror.org/02nkf1q06	GB	United Kingdom
